# 	TAS54D	ci:20.4	T IR	T Sens	Mag 	Hz 	Alt	Azi 	Lat 	Lon 	SL	Bat
20	2023-10-13	22:50:30	7.95	18.13	19.92	1.56	10	213	47.262385	8.9094297	817	4.09
21	2023-10-13	22:50:33	7.69	18.17	19.66	1.97	10	225	47.262385	8.9094297	817	4.09
22	2023-10-13	22:50:35	7.59	18.13	19.4	2.51	10	236	47.262385	8.9094297	817	4.09
23	2023-10-13	22:50:36	7.61	18.15	19.16	3.14	10	247	47.262385	8.9094297	817	4.09
24	2023-10-13	22:50:38	7.77	18.13	19.12	3.24	10	258	47.262385	8.9094297	817	4.09
25	2023-10-13	22:50:40	7.91	18.11	19.34	2.65	10	270	47.262385	8.9094297	817	4.1
26	2023-10-13	22:50:41	7.97	18.13	19.48	2.33	10	281	47.262385	8.9094297	817	4.09
27	2023-10-13	22:50:43	8.13	18.13	19.54	2.22	10	292	47.262385	8.9094297	817	4.1
28	2023-10-13	22:50:45	8.13	18.11	19.63	2.04	10	303	47.262385	8.9094297	817	4.09
29	2023-10-13	22:50:47	8.19	18.09	19.45	2.39	10	315	47.262385	8.9094297	817	4.09
30	2023-10-13	22:50:49	7.79	18.13	19.39	2.54	10	326	47.262377	8.9094211	816	4.09
31	2023-10-13	22:50:50	7.37	18.09	19.16	3.13	10	337	47.262377	8.9094211	816	4.09
32	2023-10-13	22:50:52	7.29	18.13	19.24	2.91	10	348	47.262377	8.9094211	816	4.09
33	2023-10-13	22:50:55	-0.15	18.09	19.65	2	20	0	47.262377	8.9094211	816	4.09
34	2023-10-13	22:50:57	-0.41	18.11	19.63	2.04	20	12	47.262377	8.9094211	816	4.09
35	2023-10-13	22:50:59	-0.07	18.11	19.65	1.99	20	25	47.262377	8.9094211	816	4.09
36	2023-10-13	22:51:01	-0.07	18.09	19.73	1.86	20	38	47.262377	8.9094211	816	4.09
37	2023-10-13	22:51:04	0.55	18.09	19.88	1.62	20	51	47.262371	8.9094094	816	4.09
38	2023-10-13	22:51:06	2.35	18.11	20.02	1.42	20	64	47.262371	8.9094094	816	4.09
39	2023-10-13	22:51:09	5.93	18.09	20.38	1.02	20	77	47.262375	8.9093963	816	4.09
40	2023-10-13	22:51:14	8.23	18.05	21.09	0.53	20	90	47.262375	8.9093963	816	4.09
41	2023-10-13	22:51:17	6.25	18.05	20.56	0.86	20	102	47.262375	8.9093963	816	4.09
42	2023-10-13	22:51:19	2.21	18.05	20.01	1.43	20	115	47.262375	8.9093963	816	4.09
43	2023-10-13	22:51:22	0.79	18.01	19.88	1.61	20	128	47.262375	8.9093963	816	4.09
44	2023-10-13	22:51:24	0.75	18.05	19.81	1.73	20	141	47.262375	8.9093963	816	4.09
45	2023-10-13	22:51:26	1.09	18.05	19.82	1.7	20	154	47.262375	8.9093963	816	4.09
46	2023-10-13	22:51:29	1.05	18.01	19.9	1.58	20	167	47.262386	8.9094005	817	4.09
47	2023-10-13	22:51:31	1.05	18.01	19.94	1.53	20	180	47.262386	8.9094005	817	4.09
48	2023-10-13	22:51:34	1.25	17.99	19.94	1.52	20	192	47.262386	8.9094005	817	4.09
49	2023-10-13	22:51:37	1.37	17.99	19.89	1.6	20	205	47.262386	8.9094005	817	4.09
50	2023-10-13	22:51:39	1.43	17.99	19.72	1.87	20	218	47.262386	8.9094005	817	4.09
51	2023-10-13	22:51:41	1.09	17.99	19.51	2.28	20	231	47.262386	8.9094005	817	4.09
52	2023-10-13	22:51:43	0.87	17.99	19.33	2.68	20	244	47.262386	8.9094005	817	4.09
53	2023-10-13	22:51:45	0.87	17.99	19.27	2.82	20	257	47.262386	8.9094005	817	4.09
54	2023-10-13	22:51:47	0.87	17.97	19.31	2.73	20	270	47.262383	8.9094139	816	4.09
55	2023-10-13	22:51:49	0.97	17.95	19.31	2.73	20	282	47.262383	8.9094139	816	4.09
56	2023-10-13	22:51:51	1.05	17.95	19.33	2.68	20	295	47.262383	8.9094139	816	4.09
57	2023-10-13	22:51:52	1.41	17.93	19.33	2.67	20	308	47.262383	8.9094139	816	4.09
58	2023-10-13	22:51:54	0.55	17.93	19.4	2.51	20	321	47.262383	8.9094139	816	4.09
59	2023-10-13	22:51:56	0.41	17.93	19.52	2.24	20	334	47.262383	8.9094139	816	4.09
60	2023-10-13	22:51:58	0.17	17.91	19.65	1.99	20	347	47.262383	8.9094139	816	4.09
61	2023-10-13	22:52:02	-5.23	17.91	19.98	1.47	30	0	47.262373	8.9094075	816	4.09
62	2023-10-13	22:52:05	-5.15	17.95	19.99	1.46	30	15	47.262373	8.9094075	816	4.09
63	2023-10-13	22:52:07	-5.47	17.93	20.02	1.42	30	30	47.262373	8.9094075	816	4.08
64	2023-10-13	22:52:10	-5.39	17.89	20.05	1.37	30	45	47.262373	8.9094075	816	4.09
65	2023-10-13	22:52:13	-5.07	17.89	20.07	1.35	30	60	47.262373	8.9094075	816	4.09
66	2023-10-13	22:52:16	-2.27	17.87	20.25	1.15	30	75	47.262373	8.9094075	816	4.09
67	2023-10-13	22:52:19	0.09	17.89	20.42	0.98	30	90	47.262373	8.9094075	816	4.09
68	2023-10-13	22:52:21	-1.75	17.87	20.14	1.27	30	105	47.262377	8.9093953	817	4.09
69	2023-10-13	22:52:24	-4.99	17.85	20.12	1.3	30	120	47.262377	8.9093953	817	4.09
70	2023-10-13	22:52:27	-4.93	17.85	20.13	1.28	30	135	47.262377	8.9093953	817	4.09
71	2023-10-13	22:52:29	-4.85	17.85	20.12	1.3	30	150	47.262377	8.9093953	817	4.09
72	2023-10-13	22:52:31	-4.73	17.85	20.13	1.28	30	165	47.262385	8.9094014	817	4.09
73	2023-10-13	22:52:34	-4.65	17.83	20.14	1.27	30	180	47.262385	8.9094014	817	4.08
74	2023-10-13	22:52:36	-4.61	17.85	20.1	1.32	30	195	47.262385	8.9094014	817	4.09
75	2023-10-13	22:52:38	-4.73	17.85	20.03	1.4	30	210	47.262385	8.9094014	817	4.09
76	2023-10-13	22:52:41	-4.33	17.83	19.89	1.59	30	225	47.262382	8.9094160	817	4.09
77	2023-10-13	22:52:43	-4.65	17.83	19.74	1.84	30	240	47.262382	8.9094160	817	4.09
78	2023-10-13	22:52:45	-4.41	17.83	19.67	1.96	30	255	47.262382	8.9094160	817	4.09
79	2023-10-13	22:52:47	-4.77	17.85	19.65	1.99	30	270	47.262382	8.9094160	817	4.08
80	2023-10-13	22:52:49	-4.65	17.79	19.66	1.98	30	285	47.262371	8.9094174	817	4.09
81	2023-10-13	22:52:52	-5.15	17.79	19.67	1.95	30	300	47.262354	8.9094154	816	4.09
82	2023-10-13	22:52:54	-4.99	17.79	19.74	1.84	30	315	47.262339	8.9094178	816	4.09
83	2023-10-13	22:52:57	-5.15	17.83	19.86	1.65	30	330	47.262352	8.9094038	816	4.09
84	2023-10-13	22:52:59	-5.47	17.77	19.95	1.51	30	345	47.262372	8.9094064	816	4.09
85	2023-10-13	22:53:03	-8.17	17.75	20.21	1.19	40	0	47.262372	8.9094064	816	4.09
86	2023-10-13	22:53:05	-8.25	17.75	20.23	1.17	40	18	47.262372	8.9094064	816	4.09
87	2023-10-13	22:53:08	-8.11	17.75	20.25	1.15	40	36	47.262372	8.9094064	816	4.09
88	2023-10-13	22:53:12	-8.17	17.75	20.26	1.14	40	54	47.262372	8.9094064	816	4.09
89	2023-10-13	22:53:14	-8.21	17.75	20.31	1.09	40	72	47.262372	8.9094064	816	4.09
90	2023-10-13	22:53:17	-7.05	17.71	20.31	1.09	40	90	47.262381	8.9094014	817	4.09
91	2023-10-13	22:53:20	-7.95	17.69	20.11	1.31	40	108	47.262381	8.9094014	817	4.09
92	2023-10-13	22:53:24	-7.73	17.75	20.29	1.1	40	126	47.262381	8.9094014	817	4.08
93	2023-10-13	22:53:27	-7.61	17.67	20.32	1.08	40	144	47.262391	8.9094005	817	4.08
94	2023-10-13	22:53:29	-7.35	17.71	20.3	1.09	40	162	47.262391	8.9094005	817	4.08
95	2023-10-13	22:53:32	-7.77	17.67	20.29	1.11	40	180	47.262391	8.9094005	817	4.08
96	2023-10-13	22:53:36	-7.49	17.63	20.26	1.13	40	198	47.262391	8.9094005	817	4.08
97	2023-10-13	22:53:38	-7.57	17.63	20.19	1.21	40	216	47.262388	8.9094194	817	4.08
98	2023-10-13	22:53:41	-7.43	17.63	20.06	1.36	40	234	47.262392	8.9094148	817	4.09
99	2023-10-13	22:53:44	-7.91	17.65	19.93	1.53	40	252	47.262382	8.9094157	816	4.09
100	2023-10-13	22:53:47	-7.57	17.61	19.92	1.55	40	270	47.262382	8.9094157	816	4.09
101	2023-10-13	22:53:49	-7.65	17.63	19.95	1.51	40	288	47.262358	8.9094276	817	4.09
102	2023-10-13	22:53:52	-7.87	17.61	20.01	1.43	40	306	47.262337	8.9094304	816	4.08
103	2023-10-13	22:53:55	-7.87	17.63	20.09	1.33	40	324	47.262322	8.9094277	815	4.08
104	2023-10-13	22:53:58	-8.03	17.61	20.18	1.23	40	342	47.262299	8.9094202	814	4.09
105	2023-10-13	22:54:02	-9.57	17.55	20.35	1.04	50	0	47.262288	8.9094214	813	4.08
106	2023-10-13	22:54:06	-9.93	17.55	20.37	1.03	50	22	47.262288	8.9094214	813	4.08
107	2023-10-13	22:54:10	-9.89	17.61	20.38	1.02	50	45	47.262288	8.9094214	813	4.08
108	2023-10-13	22:54:14	-9.75	17.53	20.4	1	50	67	47.262288	8.9094214	813	4.08
109	2023-10-13	22:54:17	-9.71	17.51	20.45	0.95	50	90	47.262288	8.9094214	813	4.08
110	2023-10-13	22:54:20	-9.53	17.47	20.4	1	50	112	47.262288	8.9094214	813	4.08
111	2023-10-13	22:54:23	-9.75	17.49	20.45	0.96	50	135	47.262288	8.9094214	813	4.08
112	2023-10-13	22:54:27	-9.57	17.45	20.44	0.97	50	157	47.262288	8.9094214	813	4.08
113	2023-10-13	22:54:30	-9.67	17.47	20.43	0.98	50	180	47.262288	8.9094214	813	4.08
114	2023-10-13	22:54:33	-9.23	17.45	20.39	1.01	50	202	47.262288	8.9094214	813	4.08
115	2023-10-13	22:54:36	-9.67	17.43	20.3	1.1	50	225	47.262288	8.9094214	813	4.08
116	2023-10-13	22:54:40	-9.53	17.43	20.16	1.25	50	247	47.262288	8.9094214	813	4.08
117	2023-10-13	22:54:43	-9.53	17.41	20.09	1.33	50	270	47.262288	8.9094214	813	4.08
118	2023-10-13	22:54:46	-9.53	17.39	20.16	1.25	50	292	47.262288	8.9094214	813	4.08
119	2023-10-13	22:54:49	-9.41	17.39	20.26	1.14	50	315	47.262288	8.9094214	813	4.08
120	2023-10-13	22:54:53	-9.31	17.39	20.33	1.07	50	337	47.262288	8.9094214	813	4.08
121	2023-10-13	22:54:58	-11.15	17.33	20.46	0.94	60	0	47.262288	8.9094214	813	4.08
122	2023-10-13	22:55:02	-10.97	17.31	20.46	0.95	60	30	47.262288	8.9094214	813	4.08
123	2023-10-13	22:55:06	-11.01	17.31	20.47	0.94	60	60	47.262288	8.9094214	813	4.08
124	2023-10-13	22:55:11	-10.93	17.27	20.54	0.88	60	90	47.262288	8.9094214	813	4.08
125	2023-10-13	22:55:16	-10.97	17.25	20.56	0.86	60	120	47.262288	8.9094214	813	4.08
126	2023-10-13	22:55:20	-10.93	17.23	20.55	0.87	60	150	47.262288	8.9094214	813	4.08
127	2023-10-13	22:55:25	-10.97	17.21	20.53	0.88	60	180	47.262297	8.9093978	814	4.08
128	2023-10-13	22:55:29	-10.67	17.19	20.48	0.93	60	210	47.262286	8.9093890	813	4.08
129	2023-10-13	22:55:33	-11.07	17.11	20.35	1.05	60	240	47.262286	8.9093890	813	4.08
130	2023-10-13	22:55:37	-10.79	17.11	20.23	1.17	60	270	47.262286	8.9093890	813	4.08
131	2023-10-13	22:55:40	-10.75	17.17	20.31	1.08	60	300	47.262286	8.9093890	813	4.08
132	2023-10-13	22:55:44	-10.97	17.15	20.42	0.98	60	330	47.262286	8.9093890	813	4.08
133	2023-10-13	22:55:50	-11.73	17.11	20.49	0.92	70	0	47.262286	8.9093890	813	4.08
134	2023-10-13	22:55:55	-11.73	17.05	20.48	0.93	70	45	47.262286	8.9093890	813	4.08
135	2023-10-13	22:56:01	-12.03	17.05	20.58	0.84	70	90	47.262286	8.9093890	813	4.08
136	2023-10-13	22:56:05	-11.67	17.01	20.62	0.82	70	135	47.262286	8.9093890	813	4.08
137	2023-10-13	22:56:10	-11.41	16.99	20.6	0.83	70	180	47.262286	8.9093890	813	4.08
138	2023-10-13	22:56:15	-11.63	17.03	20.51	0.91	70	225	47.262286	8.9093890	813	4.08
139	2023-10-13	22:56:20	-11.51	17.05	20.36	1.04	70	270	47.262286	8.9093890	813	4.08
140	2023-10-13	22:56:25	-11.81	17.01	20.43	0.97	70	315	47.262286	8.9093890	813	4.08
141	2023-10-13	22:56:31	-12.25	16.99	20.48	0.93	80	0	47.262283	8.9093756	812	4.08
142	2023-10-13	22:56:39	-12.21	16.93	20.6	0.83	80	90	47.262291	8.9093837	812	4.08
143	2023-10-13	22:56:48	-12.29	16.87	20.62	0.82	80	180	47.262291	8.9093837	812	4.08
144	2023-10-13	22:56:56	-12.29	16.85	20.46	0.94	80	270	47.262324	8.9093858	813	4.08
145	2023-10-13	22:57:04	-12.53	16.81	20.52	0.89	90	0	47.262356	8.9093909	814	4.07
